asset,epoch,timestamp,supply,borrow,supply_ma30,borrow_ma30
dai,1612742259,2021-02-07 23:57:39,0.06445242400020455,0.060417737238038234,0.09230286203134272,0.1530661323822336
dai,1612828679,2021-02-08 23:57:59,0.11074532997026665,0.23237061549054422,0.09256539827296369,0.15483909438018
dai,1612913511,2021-02-09 23:31:51,0.0965716413935475,0.171453858252679,0.09389446734826944,0.15906109780071792
dai,1613001253,2021-02-10 23:54:13,0.1459331214626886,0.32652706943143517,0.09707777926881696,0.16843145710620097
dai,1613087622,2021-02-11 23:53:42,0.07836479511486213,0.09193607468611475,0.09993193950917233,0.17686162234181232
dai,1613174258,2021-02-12 23:57:38,0.08690137787516546,0.12780928930181917,0.10030304738260223,0.17729352903508272
dai,1613260657,2021-02-13 23:57:37,0.07508594724760144,0.09168621523706859,0.0958090957946208,0.16577538113531087
dai,1613347184,2021-02-14 23:59:44,0.21505909086639818,0.5786745550243796,0.09782858219689008,0.17240830862621617
dai,1613432722,2021-02-15 23:45:22,0.1623016387692921,0.41888753257855854,0.10088004270188304,0.18317121245241408
dai,1613519755,2021-02-16 23:55:55,0.10138872625098197,0.19422777417813336,0.10262713752982656,0.18877743384456383
dai,1613606351,2021-02-17 23:59:11,0.0905152761751762,0.14896808383189986,0.10407249904413313,0.19259471909014272
dai,1613692426,2021-02-18 23:53:46,0.13335754942779007,0.27998421453609296,0.1056615236238528,0.19709647662273985
dai,1613779165,2021-02-19 23:59:25,0.07498371500355716,0.08689260570732486,0.10756762142830847,0.20278090051938
dai,1613865507,2021-02-20 23:58:27,0.06223851309883062,0.03990078352793149,0.10581579728204976,0.1968458520940747
dai,1613950687,2021-02-21 23:38:07,0.07947810806427026,0.11188800077503283,0.10528203060680112,0.19484375770529713
dai,1614038264,2021-02-22 23:57:44,0.14478000309010972,0.34446023969100514,0.1036707492557232,0.18953455711873393
dai,1614124692,2021-02-23 23:58:12,0.056763548321745405,0.038372653265775894,0.10290724341965855,0.1867467386087525
dai,1614211151,2021-02-24 23:59:11,0.05918135420935904,0.039841824976135046,0.100973014877844,0.18029509256374704
dai,1614297540,2021-02-25 23:59:00,0.07633289416251292,0.11020365119062205,0.10198562814274464,0.18406086259437793
dai,1614383546,2021-02-26 23:52:26,0.06731002691459219,0.07413665802248719,0.102444140832372,0.18552783609372528
dai,1614469725,2021-02-27 23:48:45,0.07766467514070462,0.11126061482732884,0.1028899048666248,0.18681941003154767
dai,1614556668,2021-02-28 23:57:48,0.1037405057773493,0.21485836682917528,0.10403468343024912,0.19031631315398928
dai,1614643139,2021-03-01 23:58:59,0.07680903615145294,0.09844552878754445,0.10398225485673936,0.1905674652619589
dai,1614729547,2021-03-02 23:59:07,0.062205758404607805,0.039073259132790666,0.10303247490279265,0.18740861346276433
dai,1614815569,2021-03-03 23:52:49,0.09157797950704578,0.16667406457927117,0.10313876829795984,0.18721964249653825
dai,1614901972,2021-03-04 23:52:52,0.07243352535017314,0.07768729438477764,0.10155585528624096,0.18355766905882367
dai,1614988736,2021-03-05 23:58:56,0.07230906054489718,0.0846795972337233,0.09941408483959872,0.17738824805883216
dai,1615075152,2021-03-06 23:59:12,0.059238440584721025,0.03995322095388882,0.099037328866992,0.17587500160409136
dai,1615161527,2021-03-07 23:58:47,0.05842538450599218,0.03970819360117016,0.09722541099791808,0.16990255044335953
dai,1615247441,2021-03-08 23:50:41,0.09311926486668119,0.18082134581126752,0.0970265783413296,0.1696055824318752
dai,1615333894,2021-03-09 23:51:34,0.11155765757300135,0.2532601384590359,0.09876053432149344,0.1766562545575224
dai,1615420051,2021-03-10 23:47:31,0.10319215298910084,0.21814927465077816,0.09918001918714033,0.1787565924463392
dai,1615507053,2021-03-11 23:57:33,0.058180312354900274,0.03894646416002964,0.09915335991828,0.17930529063644113
dai,1615593173,2021-03-12 23:52:53,0.11419642312490555,0.25633751934127597,0.09713669445756865,0.17303702040805968
dai,1615679985,2021-03-13 23:59:45,0.11656443108024148,0.2676473981105869,0.09669646632465792,0.17289010920150288
dai,1615765947,2021-03-14 23:52:27,0.11526356387359425,0.2619252087721516,0.09798325262621713,0.1786718825623584
dai,1615852654,2021-03-15 23:57:34,0.13321519577691343,0.32303151513064315,0.09950058959470416,0.18524786168063087
dai,1615937837,2021-03-16 23:37:17,0.10106765521046338,0.20597389665343624,0.0988913494688184,0.18400657276930177
dai,1616025542,2021-03-17 23:59:02,0.14210200479796423,0.3467100825376638,0.096557411589696,0.17584717892110271
dai,1616111046,2021-03-18 23:44:06,0.10496787738751862,0.21533670204024105,0.0959942177627184,0.17515577163747167
dai,1616198187,2021-03-19 23:56:27,0.09185992404545981,0.1653349653988375,0.09549161161196976,0.1748119270655621
dai,1616283532,2021-03-20 23:38:52,0.09422684577898569,0.1744742558836719,0.09385044103927584,0.17002884472154495
dai,1616369639,2021-03-21 23:33:59,0.06082062548504242,0.03965327018695812,0.09161779623554304,0.16312028521310784
dai,1616457385,2021-03-22 23:56:25,0.07106390276644343,0.08105486398650605,0.09112105841278896,0.16145628736074047
dai,1616543966,2021-03-23 23:59:26,0.08818282117163874,0.15053703619834619,0.09130757804063856,0.1623884253020784
dai,1616630185,2021-03-24 23:56:25,0.07182775837183848,0.08880020394960103,0.09129503827405153,0.16226872045248672
dai,1616715711,2021-03-25 23:41:51,0.05926353380170889,0.03994446985488895,0.09095308287063696,0.16114221311436577
dai,1616803146,2021-03-26 23:59:06,0.06952911545587129,0.0800391659292264,0.09108303813121103,0.1615522117165848
dai,1616889326,2021-03-27 23:55:26,0.05756035877768996,0.03882209409085307,0.09028005373657871,0.15836864624060543
dai,1616975739,2021-03-28 23:55:39,0.05795619688372972,0.03891023807587984,0.0897859663209936,0.15660337318839937
dai,1617061497,2021-03-29 23:44:57,0.06410556141597949,0.059790361764131564,0.08922624912704016,0.15455984473973663
dai,1617148320,2021-03-30 23:52:00,0.07744918327085983,0.10881221994637112,0.08860606180445953,0.1523907683593171
dai,1617234591,2021-03-31 23:49:51,0.09888472347468263,0.17996102787275844,0.0876690725083704,0.14873121053095248
dai,1617321346,2021-04-01 23:55:46,0.08014082148984938,0.11729121530736267,0.08758785398220288,0.14863237249122
dai,1617407610,2021-04-02 23:53:30,0.10635143780866341,0.19939293815962572,0.08809495965127297,0.15043706271874657
dai,1617493761,2021-04-03 23:49:21,0.1319364297284609,0.25809775837174087,0.08857331330675472,0.15098757330736656
dai,1617579744,2021-04-04 23:42:24,0.11527193985233244,0.21176671783278866,0.09017816570143632,0.1560791614364424
dai,1617667161,2021-04-05 23:59:21,0.07870062148163694,0.10985627294122274,0.0912724308813456,0.1594389588792811
dai,1617753578,2021-04-06 23:59:38,0.09123064272787197,0.147141302985238,0.09225175833785808,0.16258495694168015
dai,1617839097,2021-04-07 23:44:57,0.06441120591751325,0.06307216140534128,0.09267143550719471,0.16338651802139376
dai,1617925843,2021-04-08 23:50:43,0.09036622113886437,0.14556003898035264,0.09138377233580255,0.15792287650527456
dai,1618012797,2021-04-09 23:59:57,0.06268070408055258,0.054937361925835496,0.0898155957411576,0.15164537916180673
dai,1618098905,2021-04-10 23:55:05,0.09085878217040975,0.14536262639396144,0.0890925462944208,0.14823169857489457
dai,1618185347,2021-04-11 23:55:47,0.11496558283926131,0.2135870091334964,0.08966708650235808,0.1495810300530672
dai,1618271903,2021-04-12 23:58:23,0.06725329551273897,0.06444962975148516,0.08875679995602,0.14508754121551967
dai,1618358336,2021-04-13 23:58:56,0.1012228740719196,0.17055717981766974,0.08766767142349344,0.140142403307952
dai,1618444253,2021-04-14 23:50:53,0.10262942424816592,0.17288715175088712,0.0874559563184736,0.13757017183189055
dai,1618530183,2021-04-15 23:43:03,0.15280672845799825,0.3053874032481373,0.08775789524588448,0.13644018302564592
dai,1618617556,2021-04-16 23:59:16,0.054466254148173854,0.03865449692198582,0.08790415936967232,0.13565955063383855
dai,1618703903,2021-04-17 23:58:23,0.12085473885332543,0.21223554342226675,0.08635137711820848,0.1292068644615432
dai,1618790388,2021-04-18 23:59:48,0.056966170462548385,0.03941494070085189,0.08539684019770465,0.1251357811928136
dai,1618876760,2021-04-19 23:59:20,0.05493436162649685,0.038019957234469395,0.08450706236899969,0.12205585859477185
dai,1618961925,2021-04-20 23:38:45,0.05908114492892739,0.04486251660241587,0.0838243052323056,0.11991469007481552
dai,1619049470,2021-04-21 23:57:50,0.06958806551234221,0.07753636551803056,0.08352216064760112,0.11928935223437329
dai,1619135919,2021-04-22 23:58:39,0.07862819485677178,0.1021716848466352,0.08365918779089568,0.11935831116640032
dai,1619221147,2021-04-23 23:39:07,0.061904273602728585,0.05384103600490621,0.08283481134801696,0.11648086870929696
dai,1619308645,2021-04-24 23:57:25,0.08118169443527067,0.11000212250122557,0.08255051204593968,0.1156355834320008
dai,1619395157,2021-04-25 23:59:17,0.08223614235684992,0.11272551347945363,0.0833755063642056,0.11792736752529312
dai,1619481448,2021-04-26 23:57:28,0.11611620292249901,0.16976609921928987,0.08422957482810048,0.11951302811006592
dai,1619567966,2021-04-27 23:59:26,0.07144820619158401,0.09554900933201001,0.08510835571207057,0.12173803430550624
dai,1619654149,2021-04-28 23:55:49,0.10172162314222466,0.14140588356534411,0.08605310029082208,0.12415766764902623
dai,1619740728,2021-04-29 23:58:48,0.03462529444609727,0.039889063057935,0.0857358961938936,0.12408372482243184
dai,1619826648,2021-04-30 23:50:48,0.03357972528619533,0.03972177163957844,0.08502027505574113,0.12300652183896577
dai,1619913415,2021-05-01 23:56:55,0.07150053607705074,0.09637747536173816,0.08451969622355808,0.122002288984764
dai,1619999928,2021-05-02 23:58:48,0.032580249648759364,0.039227665022701724,0.08299605070659168,0.11869587645157297
dai,1620086323,2021-05-03 23:58:43,0.15050317106397956,0.208409260703784,0.08183664636837264,0.11532492992424384
dai,1620172748,2021-05-04 23:59:08,0.033505903084453344,0.039604082604242495,0.08102497881744145,0.1123629788591568
dai,1620257939,2021-05-05 23:38:59,0.061141122617479574,0.08055127734703409,0.08043156183067487,0.1101535935016032
dai,1620345525,2021-05-06 23:58:45,0.07266666013315454,0.09748334203366003,0.07932793981423536,0.1079788641739776
dai,1620431734,2021-05-07 23:55:34,0.07785090837534124,0.10494046271259388,0.07885841394356352,0.10691645144521392
dai,1620517767,2021-05-08 23:49:27,0.10290759885105333,0.1408410137832846,0.07920594081872064,0.10746162999759457
dai,1620603960,2021-05-09 23:46:00,0.06154518576051222,0.08116544956155675,0.080128589807556,0.10979010479010672
dai,1620690048,2021-05-10 23:40:48,0.09994647459693061,0.13649486892099316,0.08027524878098544,0.10956103747854191
dai,1620777266,2021-05-11 23:54:26,0.08564752289221728,0.11619115434496421,0.07985541887554752,0.1079440892675208
dai,1620863992,2021-05-12 23:59:52,0.11769249665390737,0.1612838739155625,0.08029205259509664,0.10787723509890672
dai,1620950346,2021-05-13 23:59:06,0.12368976949572846,0.16880002577128728,0.08052510412863503,0.10782154972383697
dai,1621036286,2021-05-14 23:51:26,0.12531876529133146,0.1709526244797467,0.08067534382438704,0.10643566064255568
dai,1621123166,2021-05-15 23:59:26,0.11755684285955365,0.1603733401911956,0.08055958484331648,0.1041636572558136
dai,1621209063,2021-05-16 23:51:03,0.1071109648475021,0.1452859220235531,0.08005619848341312,0.10242305831091168
dai,1621295057,2021-05-17 23:44:17,0.031377650357592456,0.039935404946309365,0.07942086498326544,0.10141017448384512
dai,1621382372,2021-05-18 23:59:32,0.05345124904783772,0.07139466014352774,0.07844627210684976,0.10040757536536848
dai,1621468715,2021-05-19 23:58:35,0.036097277614672324,0.0470326476638892,0.07806252032959968,0.10097875685117808
dai,1621555051,2021-05-20 23:57:31,0.06966388064168065,0.0943028012839659,0.07855448103176976,0.10278243660061584
dai,1621641288,2021-05-21 23:54:48,0.030138081089217752,0.03977051893893836,0.078171557598648,0.10321815364653888
dai,1621726759,2021-05-22 23:39:19,0.029869665834712428,0.03965032033028573,0.07645795534645344,0.10089070672011984
dai,1621814390,2021-05-23 23:59:50,0.028239610590547356,0.038751325220541664,0.07536706612688016,0.1004089443658344
dai,1621900287,2021-05-24 23:51:27,0.028534369925021855,0.038934923278619485,0.07438566332436625,0.10034303846424192
dai,1621986927,2021-05-25 23:55:27,0.02809789167704446,0.03863688532338203,0.07238310094986336,0.09746519235453792
dai,1622073529,2021-05-26 23:58:49,0.0282091464518602,0.03872364226254485,0.07006340163497472,0.09410904622830384
dai,1622159394,2021-05-27 23:49:54,0.04399671871920359,0.05964868106745365,0.068323831897392,0.09160763505251904
dai,1622246178,2021-05-28 23:56:18,0.029651969736534917,0.03984043833480822,0.06634495963698336,0.08886469206208464
dai,1622332256,2021-05-29 23:50:56,0.029520034571750266,0.03983973097047845,0.06531088974977664,0.08755656327835631
dai,1622419020,2021-05-30 23:57:00,0.028870114349938428,0.0393985460154519,0.06446797332939504,0.0865539850026528
dai,1622505561,2021-05-31 23:59:21,0.04828377024679438,0.06571287915734429,0.06341333709787632,0.08516680273881072
dai,1622591945,2021-06-01 23:59:05,0.046265895615409475,0.06295786725282436,0.06284571445439711,0.08449896115470816
dai,1622677869,2021-06-02 23:51:09,0.028845452866819513,0.039415193991638876,0.06137407671063984,0.08254111895026273
dai,1622764799,2021-06-03 23:59:59,0.02887680031570457,0.03945392500906365,0.05930925773505264,0.07973228778052176
dai,1622850460,2021-06-04 23:47:40,0.028493038304857454,0.03918974198553843,0.05737220747620992,0.07709779161880705
dai,1622937583,2021-06-05 23:59:43,0.028569978854163125,0.03924174361538515,0.05658724199006784,0.07616713783952304
dai,1623023890,2021-06-06 23:58:10,0.028373088738788788,0.03910559310630269,0.0550612649428272,0.07414289296611408
dai,1623110341,2021-06-07 23:59:01,0.027091061360917133,0.03825695194627896,0.05309398479662064,0.07150287814662672
dai,1623196585,2021-06-08 23:56:25,0.02612359009180769,0.03755501102119684,0.05104963937823408,0.06876986420114352
dai,1623283123,2021-06-09 23:58:43,0.025846073295301007,0.037375480065424405,0.04889222661579696,0.06590359308537792
dai,1623369482,2021-06-10 23:58:02,0.02598468094941125,0.03747748996884979,0.04690739638568304,0.06327124121272176
dai,1623455461,2021-06-11 23:51:01,0.02511995398495764,0.03683412938887495,0.04418564265881568,0.05962605530140512
dai,1623542294,2021-06-12 23:58:14,0.024379724172770425,0.036268372753042726,0.04188445845970896,0.05661462444027264
dai,1623628792,2021-06-13 23:59:52,0.023800304094546764,0.035832349647129044,0.03872179618108704,0.05241563748923328
dai,1623714395,2021-06-14 23:46:35,0.02486062520888905,0.03664974580729925,0.0353845884963384,0.04797680368098672
dai,1623801108,2021-06-15 23:51:48,0.02529080466738535,0.03703894994433104,0.03326842744821936,0.04522133163012192
dai,1623887739,2021-06-16 23:55:39,0.025225418112930012,0.036987596858164065,0.03192978768698304,0.04357032631173936
dai,1623974205,2021-06-17 23:56:45,0.025429219367424906,0.03714123941448291,0.03121112391234624,0.04273062022083744
dai,1624060708,2021-06-18 23:58:28,0.024587525579507843,0.03652933940261752,0.03053676323470608,0.0420835036613688
dai,1624146893,2021-06-19 23:54:53,0.024765688784728467,0.03668613698266072,0.02901764422330848,0.0401815795749264
dai,1624233501,2021-06-20 23:58:21,0.02469080950653352,0.03663555758663967,0.02820241980609264,0.03924721587789648
dai,1624319434,2021-06-21 23:50:34,0.02368519672587536,0.03592064195918512,0.02801205854282448,0.0391362335153568
dai,1624406169,2021-06-22 23:56:09,0.0228146548864586,0.03524647455695966,0.02776340354521248,0.03898620773712288
dai,1624491574,2021-06-23 23:39:34,0.02284387051900758,0.03526960927168443,0.02757434603032656,0.03887265190642416
dai,1624578562,2021-06-24 23:49:22,0.023269721798103733,0.03559965911538284,0.02738297621392704,0.03874351510754208
dai,1624665327,2021-06-25 23:55:27,0.0236578634507221,0.0359072632020968,0.02719923631828272,0.03863960045740224
dai,1624751337,2021-06-26 23:48:57,0.02386266058399576,0.0360691142161294,0.02675485562643792,0.03824636551892064
dai,1624838304,2021-06-27 23:58:24,0.02364496499434844,0.03590238898786835,0.02652823433501856,0.03807214353055728
dai,1624924739,2021-06-28 23:58:59,0.023911710021229885,0.03611777427930978,0.0263461718111472,0.03794926977118368
dai,1625010847,2021-06-29 23:54:07,0.023394113293707528,0.035710532881027005,0.02612264206697136,0.03778191829209744
dai,1625097370,2021-06-30 23:56:10,0.023313350769013287,0.03564453898408943,0.02575908534115296,0.03743736199114176
dai,1625183875,2021-07-01 23:57:55,0.023297563203580084,0.03563690087290875,0.02549873633463072,0.03721895365142304
dai,1625270181,2021-07-02 23:56:21,0.023112460489092688,0.035489856117290074,0.02514983461854048,0.03687014399743152
dai,1625355358,2021-07-03 23:35:58,0.023327813801294933,0.035657204726878694,0.02494364481592848,0.03672578111695776
dai,1625443154,2021-07-04 23:59:14,0.023277828325941805,0.03561967354417998,0.02475749579442048,0.03661166881430208
dai,1625529139,2021-07-05 23:52:19,0.02231924471594638,0.03476379651552993,0.02510737662825504,0.03646636235368704
dai,1625615513,2021-07-06 23:51:53,0.022571777249059843,0.034965410690884983,0.02490778031039712,0.03632079915313488
dai,1625701872,2021-07-07 23:51:12,0.02398407545940496,0.036081559563167595,0.02474600477265072,0.03619088118419616
dai,1625788016,2021-07-08 23:46:56,0.02366347127388897,0.03583830573985129,0.02466313786102464,0.03615784623238896
dai,1625875052,2021-07-09 23:57:32,0.023781868431891312,0.03592962499516195,0.02458924007414544,0.0361077578965584
dai,1625961358,2021-07-10 23:55:58,0.024002872604671804,0.036096953009533084,0.0245079103813704,0.03604236504973488
dai,1626047741,2021-07-11 23:55:41,0.02398288340286633,0.03607705608823204,0.02446932995893728,0.03603143638264752
dai,1626132831,2021-07-12 23:33:51,0.021989339473656472,0.03453105804725181,0.02440283633068896,0.03597497122163616
dai,1626220678,2021-07-13 23:57:58,0.021230131259836284,0.03383337237989093,0.02433155621944896,0.03592657926148752
dai,1626307154,2021-07-14 23:59:14,0.020998439112513683,0.03366535267133285,0.02424498185335392,0.03586025482924032
dai,1626393557,2021-07-15 23:59:17,0.02125515681555763,0.03385995069025008,0.02411263410783264,0.03575463464757168
dai,1626479459,2021-07-16 23:50:59,0.02340739290496175,0.03566331423690873,0.0239953647690144,0.0356620095136224
dai,1626563011,2021-07-17 23:03:31,0.023532141482330227,0.035756033267314136,0.02391561998351424,0.03560059244027808
dai,1626651693,2021-07-18 23:41:33,0.02383644625885495,0.035991091165435765,0.02387964611870352,0.03556938925892304
dai,1626738680,2021-07-19 23:51:20,0.023844944406173137,0.036001617028778736,0.02384708943998016,0.03554523828150912
dai,1626824640,2021-07-20 23:44:00,0.024007578247096203,0.03614132787217054,0.02382548151425328,0.03552051689385696
dai,1626910397,2021-07-21 23:33:17,0.02382328026396826,0.03599908967582338,0.02381451458674464,0.03550940386132176
